date,close,open,high,low,volume
2022-01-18T00:00:00-05:00,136.0,136.18,137.13,135.44,34888100.0
2022-01-19T00:00:00-05:00,135.12,136.52,137.96,135.02,28648000.0
2022-01-20T00:00:00-05:00,133.31,136.25,137.63,132.96,29908000.0
2022-01-21T00:00:00-05:00,130.35,132.59,134.87,130.09,55652000.0
2022-01-24T00:00:00-05:00,130.8,125.98,131.2,124.5,76694240.0
2022-01-25T00:00:00-05:00,126.94,128.74,129.4,126.5,46960560.0
2022-01-26T00:00:00-05:00,129.23,131.12,133.0,127.14,49130000.0
2022-01-27T00:00:00-05:00,129.01,131.3,132.65,128.93,32018780.0
2022-01-28T00:00:00-05:00,133.35,129.66,133.36,128.49,34362000.0
2022-01-31T00:00:00-05:00,135.3,134.16,135.47,132.21,39986000.0
2022-02-01T00:00:00-05:00,137.64,137.59,137.79,134.37,68644000.0
2022-02-02T00:00:00-05:00,148.0,151.25,151.55,145.52,123200000.0
2022-02-03T00:00:00-05:00,143.09,145.71,149.68,142.67,71518000.0
2022-02-04T00:00:00-05:00,143.29,143.44,144.88,140.51,57998219.0
2022-02-07T00:00:00-05:00,139.2,144.25,144.25,138.9,54974000.0
2022-02-08T00:00:00-05:00,139.4,139.03,140.0,137.01,54284000.0
2022-02-09T00:00:00-05:00,141.59,140.96,142.52,140.19,40144000.0
2022-02-10T00:00:00-05:00,138.62,139.7,141.48,137.96,39330660.0
2022-02-11T00:00:00-05:00,134.28,138.6,139.16,133.4,39958340.0
2022-02-14T00:00:00-05:00,135.53,133.26,136.3,133.26,34302000.0
2022-02-15T00:00:00-05:00,136.61,137.57,138.11,135.82,26711260.0
2022-02-16T00:00:00-05:00,137.74,136.65,138.09,134.92,25022000.0
2022-02-17T00:00:00-05:00,132.54,136.24,137.11,132.48,38950000.0
2022-02-18T00:00:00-05:00,130.4,133.47,134.07,130.2,45620000.0
2022-02-22T00:00:00-05:00,129.81,129.84,132.18,128.22,44990740.0
2022-02-23T00:00:00-05:00,127.59,131.65,132.05,127.53,32786020.0
2022-02-24T00:00:00-05:00,132.69,124.95,133.0,124.95,54456000.0
2022-02-25T00:00:00-05:00,134.46,133.55,135.27,131.75,36406000.0
2022-02-28T00:00:00-05:00,135.06,133.05,135.75,132.59,38864420.0
2022-03-01T00:00:00-05:00,134.06,134.88,136.26,133.22,26496000.0
2022-03-02T00:00:00-05:00,134.57,134.63,135.26,133.07,23520000.0
2022-03-03T00:00:00-05:00,133.9,136.01,136.44,133.03,24604000.0
2022-03-04T00:00:00-05:00,131.91,132.93,133.85,130.34,30450640.0
2022-03-07T00:00:00-05:00,126.38,131.49,131.74,126.3,45112940.0
2022-03-08T00:00:00-05:00,127.1,126.25,131.25,125.67,40428000.0
2022-03-09T00:00:00-05:00,133.42,131.25,133.74,129.9,37026000.0
2022-03-10T00:00:00-05:00,132.43,131.27,133.27,130.91,27102000.0
2022-03-11T00:00:00-05:00,129.87,133.49,133.8,129.63,31526440.0
2022-03-14T00:00:00-04:00,125.95,130.25,130.41,125.28,38812000.0
2022-03-15T00:00:00-04:00,129.2,126.98,129.85,125.72,30920000.0
2022-03-16T00:00:00-04:00,133.28,130.73,133.33,128.73,35576980.0
2022-03-17T00:00:00-04:00,133.84,133.15,134.08,132.19,28264000.0
2022-03-18T00:00:00-04:00,136.13,133.42,136.24,132.26,44566900.0
2022-03-21T00:00:00-04:00,136.1,136.16,137.05,134.09,26832000.0
2022-03-22T00:00:00-04:00,139.87,136.1,141.05,136.1,35496000.0
2022-03-23T00:00:00-04:00,138.28,138.7,139.59,137.84,25154000.0
2022-03-24T00:00:00-04:00,141.57,139.2,141.62,137.75,26396560.0
2022-03-25T00:00:00-04:00,141.67,141.92,142.04,139.74,24143080.0
2022-03-28T00:00:00-04:00,141.46,140.9,142.0,139.81,35050000.0
2022-03-29T00:00:00-04:00,142.51,142.65,143.79,142.04,34318000.0
2022-03-30T00:00:00-04:00,141.94,142.46,142.72,141.6,19884760.0
2022-03-31T00:00:00-04:00,139.07,142.05,142.11,139.02,37524720.0
2022-04-01T00:00:00-04:00,140.15,139.5,140.47,138.31,25942000.0
2022-04-04T00:00:00-04:00,142.97,140.36,143.71,140.31,25970840.0
2022-04-05T00:00:00-04:00,140.59,142.87,142.99,140.38,21418120.0
2022-04-06T00:00:00-04:00,136.55,138.75,139.36,135.52,32468480.0
2022-04-07T00:00:00-04:00,135.89,136.01,137.16,134.23,26234000.0
2022-04-08T00:00:00-04:00,133.29,135.58,135.67,132.97,25142800.0
2022-04-11T00:00:00-04:00,128.82,131.82,132.09,128.67,36884000.0
2022-04-12T00:00:00-04:00,127.71,131.6,131.6,126.79,32710700.0
2022-04-13T00:00:00-04:00,129.89,128.0,130.33,127.74,27928000.0
2022-04-14T00:00:00-04:00,126.73,130.48,130.48,126.6,31598000.0
2022-04-18T00:00:00-04:00,127.68,127.0,128.21,126.18,20808660.0
2022-04-19T00:00:00-04:00,130.01,127.69,130.33,127.0,26490000.0
2022-04-20T00:00:00-04:00,128.04,130.89,131.4,127.5,31696000.0
2022-04-21T00:00:00-04:00,124.81,129.25,130.1,124.53,36446000.0
2022-04-22T00:00:00-04:00,119.64,125.0,125.4,118.93,56884000.0
2022-04-25T00:00:00-04:00,123.07,119.1,123.28,118.51,46128260.0
2022-04-26T00:00:00-04:00,118.65,122.29,122.51,118.51,73054880.0
2022-04-27T00:00:00-04:00,114.29,114.47,117.24,112.74,91820580.0
2022-04-28T00:00:00-04:00,118.52,116.42,119.65,114.12,48884640.0
2022-04-29T00:00:00-04:00,114.11,116.73,117.92,113.81,42676000.0
2022-05-02T00:00:00-04:00,116.58,113.41,116.75,112.6,35534000.0
2022-05-03T00:00:00-04:00,117.33,116.43,118.44,116.03,24968000.0
2022-05-04T00:00:00-04:00,122.26,117.03,122.85,115.12,49916000.0
2022-05-05T00:00:00-04:00,116.51,120.2,121.04,115.01,45840580.0
2022-05-06T00:00:00-04:00,115.75,115.18,117.57,114.02,39710000.0
2022-05-09T00:00:00-04:00,112.51,113.25,115.08,112.0,40802860.0
2022-05-10T00:00:00-04:00,114.4,115.51,116.25,112.9,39900380.0
2022-05-11T00:00:00-04:00,113.6,113.24,116.36,113.24,37534740.0
2022-05-12T00:00:00-04:00,112.84,111.38,114.3,109.82,53836180.0
2022-05-13T00:00:00-04:00,116.05,114.53,117.88,113.61,35038480.0
2022-05-16T00:00:00-04:00,114.45,114.96,116.17,113.89,25990440.0
2022-05-17T00:00:00-04:00,116.47,116.84,116.9,114.87,23054000.0
2022-05-18T00:00:00-04:00,111.9,115.0,115.4,111.56,35126000.0
2022-05-19T00:00:00-04:00,110.38,111.43,113.01,110.0,34144400.0
2022-05-20T00:00:00-04:00,108.91,111.95,112.18,105.8,48962960.0
2022-05-23T00:00:00-04:00,111.49,109.59,112.15,108.74,37184940.0
2022-05-24T00:00:00-04:00,105.97,105.77,106.46,101.88,76780000.0
2022-05-25T00:00:00-04:00,105.81,104.99,106.5,103.86,40258000.0
2022-05-26T00:00:00-04:00,107.79,105.68,108.65,105.22,37948000.0
2022-05-27T00:00:00-04:00,112.32,109.48,112.32,109.14,37914120.0
2022-05-31T00:00:00-04:00,113.76,112.75,115.74,112.08,50012260.0
2022-06-01T00:00:00-04:00,113.89,114.86,117.1,113.25,36606000.0
2022-06-02T00:00:00-04:00,117.62,114.0,117.9,112.95,37992280.0
2022-06-03T00:00:00-04:00,114.54,116.06,116.32,113.52,26136000.0
2022-06-06T00:00:00-04:00,116.82,116.7,119.35,116.16,33542000.0
2022-06-07T00:00:00-04:00,117.15,115.48,117.69,115.05,31590460.0
2022-06-08T00:00:00-04:00,117.19,116.76,118.57,116.6,26108000.0
2022-06-09T00:00:00-04:00,114.84,116.33,118.3,114.78,25798000.0
2022-06-10T00:00:00-04:00,111.16,112.45,113.28,110.37,41481840.0
2022-06-13T00:00:00-04:00,106.39,106.79,108.79,106.12,47252000.0
2022-06-14T00:00:00-04:00,106.72,106.54,107.92,105.8,33706260.0
2022-06-15T00:00:00-04:00,109.76,108.55,111.42,107.67,39698180.0
2022-06-16T00:00:00-04:00,106.03,107.22,108.65,105.14,51684960.0
2022-06-17T00:00:00-04:00,107.14,106.03,108.7,105.05,51376520.0
2022-06-21T00:00:00-04:00,111.54,108.93,112.49,108.6,47416000.0
2022-06-22T00:00:00-04:00,111.49,110.56,113.35,110.38,30774140.0
2022-06-23T00:00:00-04:00,112.24,112.23,112.74,110.5,28362000.0
2022-06-24T00:00:00-04:00,117.98,113.0,118.08,112.95,41164000.0
2022-06-27T00:00:00-04:00,115.83,118.27,118.58,115.18,36420760.0
2022-06-28T00:00:00-04:00,112.01,115.8,117.31,111.85,35880960.0
2022-06-29T00:00:00-04:00,111.7,111.55,113.16,110.87,24716820.0
2022-06-30T00:00:00-04:00,108.96,110.0,110.89,106.75,43170000.0
2022-07-01T00:00:00-04:00,108.74,107.93,109.25,106.73,35476000.0
2022-07-05T00:00:00-04:00,113.26,107.1,113.38,105.73,39399640.0
2022-07-06T00:00:00-04:00,114.57,113.3,115.59,111.48,37432000.0
2022-07-07T00:00:00-04:00,118.78,115.08,119.19,114.83,40936000.0
2022-07-08T00:00:00-04:00,119.35,117.25,119.69,116.9,38238160.0
2022-07-11T00:00:00-04:00,115.68,118.0,118.0,115.33,31243700.0
2022-07-12T00:00:00-04:00,114.02,116.22,116.97,113.69,29960000.0
2022-07-13T00:00:00-04:00,111.35,111.7,114.2,111.2,43722020.0
2022-07-14T00:00:00-04:00,110.37,110.21,111.09,108.37,37004000.0
2022-07-15T00:00:00-04:00,111.78,112.0,113.14,110.9,46770000.0
2022-07-18T00:00:00-04:00,109.03,112.64,113.68,108.37,43164600.0
2022-07-19T00:00:00-04:00,113.81,110.85,114.02,109.56,36530945.0
2022-07-20T00:00:00-04:00,113.9,113.17,115.4,112.48,35600426.0
2022-07-21T00:00:00-04:00,114.34,114.28,114.55,111.11,32676200.0
2022-07-22T00:00:00-04:00,107.9,111.0,112.34,106.5,48901200.0
2022-07-25T00:00:00-04:00,107.51,108.41,109.87,106.3,34690900.0
2022-07-26T00:00:00-04:00,105.02,106.6,107.2,104.07,47991000.0
2022-07-27T00:00:00-04:00,113.06,109.26,113.91,108.01,59858500.0
2022-07-28T00:00:00-04:00,114.22,112.37,114.34,111.46,32816600.0
2022-07-29T00:00:00-04:00,116.32,113.08,116.71,113.06,37223400.0
2022-08-01T00:00:00-04:00,114.86,115.3,116.72,114.34,26034300.0
2022-08-02T00:00:00-04:00,115.13,114.0,116.35,113.72,20236029.0
2022-08-03T00:00:00-04:00,118.08,115.71,118.62,115.48,28499014.0
2022-08-04T00:00:00-04:00,118.19,117.48,118.78,116.89,21602925.0
2022-08-05T00:00:00-04:00,117.47,116.23,118.11,116.0,19159520.0
2022-08-08T00:00:00-04:00,117.3,118.39,120.15,116.88,19169479.0
2022-08-09T00:00:00-04:00,116.63,117.14,117.32,115.71,19086500.0
2022-08-10T00:00:00-04:00,119.7,118.78,120.92,118.41,30930400.0
2022-08-11T00:00:00-04:00,118.84,121.28,121.49,118.56,24293700.0
2022-08-12T00:00:00-04:00,121.68,120.26,121.68,119.46,19096300.0
2022-08-15T00:00:00-04:00,122.08,121.13,122.3,120.61,19494825.0
2022-08-16T00:00:00-04:00,121.7,121.52,122.43,120.64,19041230.0
2022-08-17T00:00:00-04:00,119.55,120.12,121.29,119.38,22847000.0
2022-08-18T00:00:00-04:00,120.17,119.43,120.82,118.72,17987700.0
2022-08-19T00:00:00-04:00,117.21,119.06,119.15,116.76,21809528.0
2022-08-22T00:00:00-04:00,114.24,115.2,115.63,113.85,21456648.0
2022-08-23T00:00:00-04:00,113.86,113.48,115.01,113.43,15870400.0
2022-08-24T00:00:00-04:00,113.69,113.5,114.78,112.87,17734624.0
2022-08-25T00:00:00-04:00,116.65,114.24,116.72,114.11,16956800.0
2022-08-26T00:00:00-04:00,110.34,114.72,115.12,110.19,37245700.0
2022-08-29T00:00:00-04:00,109.42,109.99,110.95,108.8,21191200.0
2022-08-30T00:00:00-04:00,108.94,110.17,110.5,107.8,27513300.0
2022-08-31T00:00:00-04:00,108.22,110.65,110.85,108.13,28627000.0
2022-09-01T00:00:00-04:00,109.74,108.28,110.45,107.36,28360926.0
2022-09-02T00:00:00-04:00,107.85,110.59,110.74,107.26,24160711.0
2022-09-06T00:00:00-04:00,106.81,107.3,108.03,105.78,25068300.0
2022-09-07T00:00:00-04:00,109.45,107.06,109.98,106.9,23167000.0
2022-09-08T00:00:00-04:00,108.38,108.04,109.6,107.16,24238300.0
2022-09-09T00:00:00-04:00,110.65,109.07,110.99,109.02,23213585.0
2022-09-12T00:00:00-04:00,110.86,110.99,111.62,109.93,22966800.0
2022-09-13T00:00:00-04:00,104.32,107.8,108.3,104.09,38172900.0
2022-09-14T00:00:00-04:00,105.0,104.57,105.28,103.66,26395134.0
2022-09-15T00:00:00-04:00,102.91,104.03,105.27,102.35,34188300.0
2022-09-16T00:00:00-04:00,102.8,102.07,103.13,100.94,42797200.0
2022-09-19T00:00:00-04:00,103.07,101.75,103.33,101.55,23036811.0
2022-09-20T00:00:00-04:00,101.14,102.08,102.37,100.52,26517123.0
2022-09-21T00:00:00-04:00,99.28,101.67,102.88,99.27,31487300.0
2022-09-22T00:00:00-04:00,100.14,98.82,101.24,98.79,34298619.0
2022-09-23T00:00:00-04:00,98.74,99.63,99.66,97.47,31625437.0
2022-09-26T00:00:00-04:00,98.17,98.1,99.88,97.8,27072700.0
2022-09-27T00:00:00-04:00,97.5,99.43,100.0,96.87,30072800.0
2022-09-28T00:00:00-04:00,100.05,97.65,100.7,97.11,32466323.0
2022-09-29T00:00:00-04:00,97.42,98.64,98.64,95.96,31047224.0
2022-09-30T00:00:00-04:00,95.65,97.05,98.9,95.56,32941500.0
2022-10-03T00:00:00-04:00,98.64,96.76,99.29,96.52,27982031.0
2022-10-04T00:00:00-04:00,101.64,100.44,101.84,100.38,28850800.0
2022-10-05T00:00:00-04:00,101.43,99.83,101.93,98.8,22176903.0
2022-10-06T00:00:00-04:00,101.42,100.68,102.93,100.59,22324000.0
2022-10-07T00:00:00-04:00,98.68,99.85,100.53,98.3,27502800.0
2022-10-10T00:00:00-04:00,97.86,99.0,99.1,97.01,18225100.0
2022-10-11T00:00:00-04:00,97.18,97.43,99.25,96.31,26507103.0
2022-10-12T00:00:00-04:00,97.56,97.3,98.75,96.74,21876400.0
2022-10-13T00:00:00-04:00,99.06,95.15,99.78,94.38,34574549.0
2022-10-14T00:00:00-04:00,96.56,99.99,100.69,96.37,25410700.0
2022-10-17T00:00:00-04:00,99.97,98.86,100.93,98.83,28419200.0
2022-10-18T00:00:00-04:00,100.77,103.13,103.47,99.97,24060700.0
2022-10-19T00:00:00-04:00,99.63,100.01,101.02,98.92,23811100.0
2022-10-20T00:00:00-04:00,99.97,100.0,102.32,99.39,25323202.0
2022-10-21T00:00:00-04:00,101.13,97.85,101.31,97.72,32458722.0
2022-10-24T00:00:00-04:00,102.52,101.8,102.75,99.98,27176417.0
2022-10-25T00:00:00-04:00,104.48,102.9,104.82,102.72,40611400.0
2022-10-26T00:00:00-04:00,94.93,96.43,98.31,94.69,88279042.0
2022-10-27T00:00:00-04:00,92.22,94.52,95.43,91.8,60710900.0
2022-10-28T00:00:00-04:00,96.29,92.27,96.55,92.13,43697300.0
2022-10-31T00:00:00-04:00,94.51,95.42,96.03,93.98,31675036.0
2022-11-01T00:00:00-04:00,90.47,95.45,96.03,90.37,47161400.0
2022-11-02T00:00:00-04:00,86.97,90.94,91.18,86.88,57038300.0
2022-11-03T00:00:00-04:00,83.43,86.32,86.52,83.34,61288019.0
2022-11-04T00:00:00-04:00,86.58,85.4,86.64,83.71,51124904.0
2022-11-07T00:00:00-05:00,88.49,87.28,88.9,86.85,34078912.0
2022-11-08T00:00:00-05:00,88.9,88.9,90.32,87.59,30429025.0
2022-11-09T00:00:00-05:00,87.32,88.45,89.44,87.28,31769100.0
2022-11-10T00:00:00-05:00,93.94,92.25,94.39,91.61,51620136.0
2022-11-11T00:00:00-05:00,96.41,94.69,96.93,93.92,33090500.0
2022-11-14T00:00:00-05:00,95.7,95.09,96.79,94.51,30179539.0
2022-11-15T00:00:00-05:00,98.44,98.26,100.14,96.71,41640816.0
2022-11-16T00:00:00-05:00,98.85,97.9,99.64,97.64,29105200.0
2022-11-17T00:00:00-05:00,98.36,96.97,99.28,96.79,26052600.0
2022-11-18T00:00:00-05:00,97.43,98.77,98.9,96.37,28342300.0
2022-11-21T00:00:00-05:00,95.6,97.29,98.4,95.36,21647400.0
2022-11-22T00:00:00-05:00,97.05,95.95,97.22,94.05,23438500.0
2022-11-23T00:00:00-05:00,98.46,97.09,98.76,97.09,18868100.0
2022-11-25T00:00:00-05:00,97.46,98.24,98.64,97.4,9701441.0
2022-11-28T00:00:00-05:00,96.05,97.04,97.58,95.61,26252433.0
2022-11-29T00:00:00-05:00,95.19,95.73,96.12,94.11,20061720.0
2022-11-30T00:00:00-05:00,100.99,94.82,101.04,94.42,43647500.0
2022-12-01T00:00:00-05:00,100.99,101.02,102.25,100.25,28687100.0
2022-12-02T00:00:00-05:00,100.44,99.05,100.77,98.9,21480703.0
2022-12-05T00:00:00-05:00,99.48,99.4,101.38,99.0,24405100.0
2022-12-06T00:00:00-05:00,96.98,99.3,99.78,96.42,24910700.0
2022-12-07T00:00:00-05:00,94.94,96.41,96.88,94.72,31045449.0
2022-12-08T00:00:00-05:00,93.71,95.38,95.58,93.45,32213300.0
2022-12-09T00:00:00-05:00,92.83,93.77,94.26,92.75,28225448.0
2022-12-12T00:00:00-05:00,93.31,92.71,93.56,91.61,29420000.0
2022-12-13T00:00:00-05:00,95.63,97.76,99.53,95.03,40593700.0
2022-12-14T00:00:00-05:00,95.07,95.2,96.87,93.6,28733600.0
2022-12-15T00:00:00-05:00,90.86,93.13,93.64,90.01,40107033.0
2022-12-16T00:00:00-05:00,90.26,90.76,91.33,89.52,58011847.0
2022-12-19T00:00:00-05:00,88.44,90.26,90.56,88.21,29493030.0
2022-12-20T00:00:00-05:00,89.02,88.11,89.18,87.44,23453836.0
2022-12-21T00:00:00-05:00,89.58,89.08,90.22,88.32,24745637.0
2022-12-22T00:00:00-05:00,87.76,88.16,88.54,86.32,27658300.0
2022-12-23T00:00:00-05:00,89.23,87.11,89.55,87.07,23003035.0
2022-12-27T00:00:00-05:00,87.39,88.8,88.94,87.01,20097346.0
2022-12-28T00:00:00-05:00,86.02,86.98,88.04,85.94,19523200.0
2022-12-29T00:00:00-05:00,88.45,86.62,88.85,86.61,23333537.0
2022-12-30T00:00:00-05:00,88.23,86.98,88.3,86.57,23986300.0
2023-01-03T00:00:00-05:00,89.12,89.59,91.05,88.52,28131224.0
2023-01-04T00:00:00-05:00,88.08,90.35,90.65,87.27,34854800.0
2023-01-05T00:00:00-05:00,86.2,87.47,87.57,85.9,27194400.0
2023-01-06T00:00:00-05:00,87.34,86.79,87.69,84.86,41381500.0
2023-01-09T00:00:00-05:00,88.02,88.36,90.05,87.86,29003901.0
2023-01-10T00:00:00-05:00,88.42,85.98,88.67,85.83,30467800.0
2023-01-11T00:00:00-05:00,91.52,89.18,91.6,89.01,26862000.0
2023-01-12T00:00:00-05:00,91.13,91.48,91.87,89.75,30258135.0
2023-01-13T00:00:00-05:00,92.12,90.85,92.19,90.13,26329212.0
2023-01-17T00:00:00-05:00,91.29,92.06,92.25,90.05,32602423.0
2023-01-18T00:00:00-05:00,91.12,92.14,92.8,90.64,29116700.0
2023-01-19T00:00:00-05:00,93.05,90.72,93.61,90.63,37000400.0
2023-01-20T00:00:00-05:00,98.02,95.1,98.3,95.02,63191100.0
2023-01-23T00:00:00-05:00,99.79,97.95,100.04,97.5,40005100.0
2023-01-24T00:00:00-05:00,97.7,98.1,99.61,97.2,33078512.0
2023-01-25T00:00:00-05:00,95.22,95.57,96.16,93.76,42330000.0
2023-01-26T00:00:00-05:00,97.52,96.5,97.57,95.38,30114000.0
2023-01-27T00:00:00-05:00,99.37,97.31,100.32,97.31,33879800.0
2023-01-30T00:00:00-05:00,96.94,97.48,98.29,96.4,27226200.0
2023-01-31T00:00:00-05:00,98.84,96.87,98.88,96.82,29870700.0
2023-02-01T00:00:00-05:00,100.43,98.71,101.19,97.58,35531104.0
2023-02-02T00:00:00-05:00,107.74,105.8,107.85,105.61,69883800.0
2023-02-03T00:00:00-05:00,104.78,102.93,107.81,102.58,65309300.0
2023-02-06T00:00:00-05:00,102.9,102.4,104.36,101.88,31999600.0
2023-02-07T00:00:00-05:00,107.64,103.22,108.18,103.12,49010230.0
2023-02-08T00:00:00-05:00,99.37,102.05,103.14,98.04,94743515.0
2023-02-09T00:00:00-05:00,95.01,100.0,100.03,93.63,119455020.0
2023-02-10T00:00:00-05:00,94.57,95.45,96.75,94.25,54980700.0
2023-02-13T00:00:00-05:00,94.61,94.74,95.2,93.84,50076120.0
2023-02-14T00:00:00-05:00,94.68,94.43,94.85,92.26,54726120.0
2023-02-15T00:00:00-05:00,96.94,94.49,97.12,94.15,50298481.0
2023-02-16T00:00:00-05:00,95.51,95.37,97.68,94.74,42462618.0
2023-02-17T00:00:00-05:00,94.35,94.85,95.56,93.21,34284118.0
2023-02-21T00:00:00-05:00,91.79,93.0,93.1,91.72,33629300.0
2023-02-22T00:00:00-05:00,91.65,91.7,92.11,90.61,30884017.0
2023-02-23T00:00:00-05:00,90.89,91.92,91.94,89.76,41206400.0
2023-02-24T00:00:00-05:00,89.13,89.44,89.89,88.58,36585100.0
2023-02-27T00:00:00-05:00,89.87,89.87,90.16,89.34,27502302.0
2023-02-28T00:00:00-05:00,90.06,89.33,91.23,89.32,30142039.0
2023-03-01T00:00:00-05:00,90.36,89.98,91.03,89.67,31111225.0
2023-03-02T00:00:00-05:00,92.0,89.66,92.28,89.59,32226229.0
2023-03-03T00:00:00-05:00,93.65,92.48,93.73,92.45,35160105.0
2023-03-06T00:00:00-05:00,95.13,94.02,95.97,94.0,32639313.0
2023-03-07T00:00:00-05:00,93.86,94.98,95.67,93.53,27835500.0
2023-03-08T00:00:00-05:00,94.25,94.12,95.96,94.0,34103300.0
2023-03-09T00:00:00-05:00,92.32,94.05,95.53,91.9,28813532.0
2023-03-10T00:00:00-05:00,90.63,92.17,92.79,90.4,35941046.0
2023-03-13T00:00:00-04:00,91.11,90.09,92.57,89.42,37335600.0
2023-03-14T00:00:00-04:00,93.97,92.56,94.36,92.44,36050214.0
2023-03-15T00:00:00-04:00,96.11,93.22,96.93,92.64,50622100.0
2023-03-16T00:00:00-04:00,100.32,96.2,101.19,95.5,65567656.0
2023-03-17T00:00:00-04:00,101.62,100.26,102.84,100.1,61028547.0
2023-03-20T00:00:00-04:00,101.22,100.12,101.75,99.87,32960440.0
2023-03-21T00:00:00-04:00,104.92,101.25,105.1,101.22,42110300.0
2023-03-22T00:00:00-04:00,103.37,104.27,106.59,103.33,43427419.0
2023-03-23T00:00:00-04:00,105.6,105.06,106.3,104.46,40797800.0
2023-03-24T00:00:00-04:00,105.44,104.99,105.49,103.84,30411043.0
2023-03-27T00:00:00-04:00,102.46,104.62,104.76,101.93,31120900.0
2023-03-28T00:00:00-04:00,101.03,102.44,102.45,99.74,32057900.0
2023-03-29T00:00:00-04:00,101.39,102.28,102.49,100.65,28779600.0
2023-03-30T00:00:00-04:00,100.89,100.91,101.16,99.78,33086200.0
2023-03-31T00:00:00-04:00,103.73,101.3,103.89,101.04,36863400.0
2023-04-03T00:00:00-04:00,104.36,102.39,104.53,101.93,25035400.0
2023-04-04T00:00:00-04:00,104.72,104.33,105.58,104.04,24420100.0
2023-04-05T00:00:00-04:00,104.47,105.78,106.1,103.66,28290503.0
2023-04-06T00:00:00-04:00,108.42,105.26,109.17,104.33,48711500.0
2023-04-10T00:00:00-04:00,106.44,106.98,107.59,105.12,27067400.0
2023-04-11T00:00:00-04:00,105.35,106.55,106.73,104.68,26311803.0
2023-04-12T00:00:00-04:00,104.64,106.58,106.75,104.34,24370300.0
2023-04-13T00:00:00-04:00,107.43,105.84,107.49,105.84,24843600.0
2023-04-14T00:00:00-04:00,108.87,106.89,108.94,106.84,26578002.0
2023-04-17T00:00:00-04:00,105.97,104.66,106.16,104.52,37571218.0
2023-04-18T00:00:00-04:00,104.5,106.49,106.54,104.07,26596445.0
2023-04-19T00:00:00-04:00,104.18,103.58,104.98,103.07,20905700.0
2023-04-20T00:00:00-04:00,105.29,103.91,106.25,103.87,27820800.0
2023-04-21T00:00:00-04:00,105.41,105.47,106.0,104.78,25800100.0
2023-04-24T00:00:00-04:00,105.97,105.49,106.63,104.7,23542829.0
2023-04-25T00:00:00-04:00,103.85,105.83,106.69,103.84,46664104.0
2023-04-26T00:00:00-04:00,103.71,104.92,106.35,102.63,53347600.0
2023-04-27T00:00:00-04:00,107.59,104.45,108.37,103.54,50089200.0
2023-04-28T00:00:00-04:00,107.34,107.04,107.35,105.09,36139847.0
2023-05-01T00:00:00-04:00,107.2,106.84,107.99,106.82,26681700.0
2023-05-02T00:00:00-04:00,105.32,107.14,107.2,103.71,30997245.0
2023-05-03T00:00:00-04:00,105.41,105.53,107.49,104.96,21795405.0
2023-05-04T00:00:00-04:00,104.69,105.49,105.6,103.97,23419506.0
2023-05-05T00:00:00-04:00,105.57,104.82,105.88,104.11,26639254.0
2023-05-08T00:00:00-04:00,107.77,105.18,107.96,105.16,26511445.0
2023-05-09T00:00:00-04:00,107.35,108.39,110.15,107.19,36360141.0
2023-05-10T00:00:00-04:00,111.75,107.97,112.94,107.93,63153400.0
2023-05-11T00:00:00-04:00,116.57,115.4,117.92,114.41,78900029.0
2023-05-12T00:00:00-04:00,117.51,116.68,118.03,116.11,41102330.0
2023-05-15T00:00:00-04:00,116.51,116.11,118.48,116.01,36266800.0
2023-05-16T00:00:00-04:00,119.51,116.49,120.75,116.43,45035600.0
2023-05-17T00:00:00-04:00,120.84,119.61,121.67,118.89,33323600.0
2023-05-18T00:00:00-04:00,122.83,120.95,123.31,120.83,35234233.0
2023-05-19T00:00:00-04:00,122.76,123.55,125.97,122.15,41353445.0
2023-05-22T00:00:00-04:00,125.05,122.94,126.43,122.74,35253034.0
2023-05-23T00:00:00-04:00,122.56,124.16,124.63,122.21,34046300.0
2023-05-24T00:00:00-04:00,120.9,121.12,121.91,119.86,34182635.0
2023-05-25T00:00:00-04:00,123.48,124.52,125.32,121.96,42317000.0
2023-05-26T00:00:00-04:00,124.61,123.17,125.26,122.45,35635937.0
2023-05-30T00:00:00-04:00,123.67,125.64,125.66,122.0,35076700.0
2023-05-31T00:00:00-04:00,122.87,122.75,124.06,122.5,37325800.0
2023-06-01T00:00:00-04:00,123.72,122.82,124.42,122.62,30772700.0
2023-06-02T00:00:00-04:00,124.67,123.99,126.15,123.76,26980147.0
2023-06-05T00:00:00-04:00,126.01,124.01,127.43,123.84,32305531.0
2023-06-06T00:00:00-04:00,127.31,126.01,128.29,125.36,26638300.0
2023-06-07T00:00:00-04:00,122.5,126.97,129.04,122.12,52539000.0
2023-06-08T00:00:00-04:00,122.14,122.23,123.23,121.24,29389200.0
2023-06-09T00:00:00-04:00,122.23,122.25,123.76,121.91,23778319.0
2023-06-12T00:00:00-04:00,123.64,122.79,124.05,121.66,28338743.0
2023-06-13T00:00:00-04:00,123.83,124.98,125.16,123.18,22278313.0
2023-06-14T00:00:00-04:00,123.67,123.1,124.05,121.45,30592300.0
2023-06-15T00:00:00-04:00,125.09,123.14,125.46,122.4,35246300.0
2023-06-16T00:00:00-04:00,123.53,125.93,126.11,123.28,45535553.0
2023-06-20T00:00:00-04:00,123.1,122.93,124.57,122.14,26097500.0
2023-06-21T00:00:00-04:00,120.55,122.4,122.66,120.1,30306336.0
